# Mesh points for postg
# Number of points: 27160
# Format: x y z weight
  2.151741860669728E-01  -5.000968417825064E-01  -2.151741860669728E-01   5.153328839579524E-04
 -2.151741860669728E-01  -5.000968417825064E-01  -2.151741860669728E-01   5.153328839579524E-04
  3.762063964426293E-01   9.128374072709579E-02   2.151741860669728E-01   5.151452738295180E-04
 -3.762063964426293E-01   9.128374072709579E-02   2.151741860669728E-01   5.151452738295180E-04
  3.762063964426293E-01  -3.390646314068498E-01   2.151741860669728E-01   5.153323820344815E-04
 -3.762063964426293E-01  -3.390646314068498E-01   2.151741860669728E-01   5.153323820344815E-04
  3.762063964426293E-01   9.128374072709579E-02  -2.151741860669728E-01   5.151452738295180E-04
 -3.762063964426293E-01   9.128374072709579E-02  -2.151741860669728E-01   5.151452738295180E-04
  3.762063964426293E-01  -3.390646314068498E-01  -2.151741860669728E-01   5.153323820344815E-04
 -3.762063964426293E-01  -3.390646314068498E-01  -2.151741860669728E-01   5.153323820344815E-04
  6.287107004758391E-02  -6.101937529229311E-02   4.756317593744775E-01   3.834833718000725E-04
 -6.287107004758391E-02  -6.101937529229311E-02   4.756317593744775E-01   3.834833718000725E-04
  6.287107004758391E-02  -1.867615153874609E-01   4.756317593744775E-01   3.834833983933756E-04
 -6.287107004758391E-02  -1.867615153874609E-01   4.756317593744775E-01   3.834833983933756E-04
  6.287107004758391E-02  -6.101937529229311E-02  -4.756317593744775E-01   3.834833718000725E-04
 -6.287107004758391E-02  -6.101937529229311E-02  -4.756317593744775E-01   3.834833718000725E-04
  6.287107004758391E-02  -1.867615153874609E-01  -4.756317593744775E-01   3.834833983933756E-04
 -6.287107004758391E-02  -1.867615153874609E-01  -4.756317593744775E-01   3.834833983933756E-04
  6.287107004758391E-02   3.517413140346005E-01   6.287107004758391E-02   3.834668371447745E-04
 -6.287107004758391E-02   3.517413140346005E-01   6.287107004758391E-02   3.834668371447745E-04
  6.287107004758391E-02  -5.995222047143545E-01   6.287107004758391E-02   3.834834008838790E-04
 -6.287107004758391E-02  -5.995222047143545E-01   6.287107004758391E-02   3.834834008838790E-04
  6.287107004758391E-02   3.517413140346005E-01  -6.287107004758391E-02   3.834668371447745E-04
 -6.287107004758391E-02   3.517413140346005E-01  -6.287107004758391E-02   3.834668371447745E-04
  6.287107004758391E-02  -5.995222047143545E-01  -6.287107004758391E-02   3.834834008838790E-04
 -6.287107004758391E-02  -5.995222047143545E-01  -6.287107004758391E-02   3.834834008838790E-04
  4.756317593744775E-01  -6.101937529229311E-02   6.287107004758391E-02   3.833740111668596E-04
 -4.756317593744775E-01  -6.101937529229311E-02   6.287107004758391E-02   3.833740111668596E-04
  4.756317593744775E-01  -1.867615153874609E-01   6.287107004758391E-02   3.834606047032964E-04
 -4.756317593744775E-01  -1.867615153874609E-01   6.287107004758391E-02   3.834606047032964E-04
  4.756317593744775E-01  -6.101937529229311E-02  -6.287107004758391E-02   3.833740111668596E-04
 -4.756317593744775E-01  -6.101937529229311E-02  -6.287107004758391E-02   3.833740111668596E-04
  4.756317593744775E-01  -1.867615153874609E-01  -6.287107004758391E-02   3.834606047032964E-04
 -4.756317593744775E-01  -1.867615153874609E-01  -6.287107004758391E-02   3.834606047032964E-04
  1.673081708521589E-01   3.301349827912158E-01   0.000000000000000E+00   4.716351637171869E-04
 -1.673081708521589E-01   3.301349827912158E-01   0.000000000000000E+00   4.716351637171869E-04
  1.673081708521589E-01  -5.779158734709698E-01   0.000000000000000E+00   4.717322358351715E-04
 -1.673081708521589E-01  -5.779158734709698E-01   0.000000000000000E+00   4.717322358351715E-04
  4.540254281310928E-01   4.341772551228189E-02   0.000000000000000E+00   4.714053832343591E-04
 -4.540254281310928E-01   4.341772551228189E-02   0.000000000000000E+00   4.714053832343591E-04
  4.540254281310928E-01  -2.911986161920359E-01   0.000000000000000E+00   4.717276632434055E-04
 -4.540254281310928E-01  -2.911986161920359E-01   0.000000000000000E+00   4.717276632434055E-04
  1.673081708521589E-01  -1.238904453398770E-01   4.540254281310928E-01   4.717320857212152E-04
 -1.673081708521589E-01  -1.238904453398770E-01   4.540254281310928E-01   4.717320857212152E-04
  1.673081708521589E-01  -1.238904453398770E-01  -4.540254281310928E-01   4.717320857212152E-04
 -1.673081708521589E-01  -1.238904453398770E-01  -4.540254281310928E-01   4.717320857212152E-04
  4.540254281310928E-01  -1.238904453398770E-01   1.673081708521589E-01   4.716886106320155E-04
 -4.540254281310928E-01  -1.238904453398770E-01   1.673081708521589E-01   4.716886106320155E-04
  4.540254281310928E-01  -1.238904453398770E-01  -1.673081708521589E-01   4.716886106320155E-04
 -4.540254281310928E-01  -1.238904453398770E-01  -1.673081708521589E-01   4.716886106320155E-04
  0.000000000000000E+00   4.341772551228189E-02   4.540254281310928E-01   4.717321458106436E-04
  0.000000000000000E+00  -2.911986161920359E-01   4.540254281310928E-01   4.717322357753827E-04
  0.000000000000000E+00   4.341772551228189E-02  -4.540254281310928E-01   4.717321458106436E-04
  0.000000000000000E+00  -2.911986161920359E-01  -4.540254281310928E-01   4.717322357753827E-04
  0.000000000000000E+00   3.301349827912158E-01   1.673081708521589E-01   4.717242432841174E-04
  0.000000000000000E+00  -5.779158734709698E-01   1.673081708521589E-01   4.717322358413893E-04
  0.000000000000000E+00   3.301349827912158E-01  -1.673081708521589E-01   4.717242432841174E-04
  0.000000000000000E+00  -5.779158734709698E-01  -1.673081708521589E-01   4.717322358413893E-04
  7.695566638952567E-02   2.806431105387322E-01   2.540896318275688E-01   5.163935575154773E-04
 -7.695566638952567E-02   2.806431105387322E-01   2.540896318275688E-01   5.163935575154773E-04
  7.695566638952567E-02  -5.284240012184862E-01   2.540896318275688E-01   5.164046276634783E-04
 -7.695566638952567E-02  -5.284240012184862E-01   2.540896318275688E-01   5.164046276634783E-04
  7.695566638952567E-02   2.806431105387322E-01  -2.540896318275688E-01   5.163935575154773E-04
 -7.695566638952567E-02   2.806431105387322E-01  -2.540896318275688E-01   5.163935575154773E-04
  7.695566638952567E-02  -5.284240012184862E-01  -2.540896318275688E-01   5.164046276634783E-04
 -7.695566638952567E-02  -5.284240012184862E-01  -2.540896318275688E-01   5.164046276634783E-04
  7.695566638952567E-02   1.301991864876917E-01   4.045335558786092E-01   5.164033424572875E-04
 -7.695566638952567E-02   1.301991864876917E-01   4.045335558786092E-01   5.164033424572875E-04
  7.695566638952567E-02  -3.779800771674458E-01   4.045335558786092E-01   5.164046276039567E-04
 -7.695566638952567E-02  -3.779800771674458E-01   4.045335558786092E-01   5.164046276039567E-04
  7.695566638952567E-02   1.301991864876917E-01  -4.045335558786092E-01   5.164033424572875E-04
 -7.695566638952567E-02   1.301991864876917E-01  -4.045335558786092E-01   5.164033424572875E-04
  7.695566638952567E-02  -3.779800771674458E-01  -4.045335558786092E-01   5.164046276039567E-04
 -7.695566638952567E-02  -3.779800771674458E-01  -4.045335558786092E-01   5.164046276039567E-04
  4.045335558786092E-01  -4.693477895035135E-02   2.540896318275688E-01   5.163494604216836E-04
 -4.045335558786092E-01  -4.693477895035135E-02   2.540896318275688E-01   5.163494604216836E-04
  4.045335558786092E-01  -2.008461117294027E-01   2.540896318275688E-01   5.163975076610902E-04
 -4.045335558786092E-01  -2.008461117294027E-01   2.540896318275688E-01   5.163975076610902E-04
  4.045335558786092E-01  -4.693477895035135E-02  -2.540896318275688E-01   5.163494604216836E-04
 -4.045335558786092E-01  -4.693477895035135E-02  -2.540896318275688E-01   5.163494604216836E-04
  4.045335558786092E-01  -2.008461117294027E-01  -2.540896318275688E-01   5.163975076610902E-04
 -4.045335558786092E-01  -2.008461117294027E-01  -2.540896318275688E-01   5.163975076610902E-04
  4.045335558786092E-01   1.301991864876917E-01   7.695566638952567E-02   5.159493513720516E-04
 -4.045335558786092E-01   1.301991864876917E-01   7.695566638952567E-02   5.159493513720516E-04
  4.045335558786092E-01  -3.779800771674458E-01   7.695566638952567E-02   5.164041349173215E-04
 -4.045335558786092E-01  -3.779800771674458E-01   7.695566638952567E-02   5.164041349173215E-04
  4.045335558786092E-01   1.301991864876917E-01  -7.695566638952567E-02   5.159493513720516E-04
 -4.045335558786092E-01   1.301991864876917E-01  -7.695566638952567E-02   5.159493513720516E-04
  4.045335558786092E-01  -3.779800771674458E-01  -7.695566638952567E-02   5.164041349173215E-04
 -4.045335558786092E-01  -3.779800771674458E-01  -7.695566638952567E-02   5.164041349173215E-04
  2.540896318275688E-01  -4.693477895035135E-02   4.045335558786092E-01   5.164010590068629E-04
 -2.540896318275688E-01  -4.693477895035135E-02   4.045335558786092E-01   5.164010590068629E-04
  2.540896318275688E-01  -2.008461117294027E-01   4.045335558786092E-01   5.164042968935233E-04
 -2.540896318275688E-01  -2.008461117294027E-01   4.045335558786092E-01   5.164042968935233E-04
  2.540896318275688E-01  -4.693477895035135E-02  -4.045335558786092E-01   5.164010590068629E-04
 -2.540896318275688E-01  -4.693477895035135E-02  -4.045335558786092E-01   5.164010590068629E-04
  2.540896318275688E-01  -2.008461117294027E-01  -4.045335558786092E-01   5.164042968935233E-04
 -2.540896318275688E-01  -2.008461117294027E-01  -4.045335558786092E-01   5.164042968935233E-04
  2.540896318275688E-01   2.806431105387322E-01   7.695566638952567E-02   5.161556892146973E-04
 -2.540896318275688E-01   2.806431105387322E-01   7.695566638952567E-02   5.161556892146973E-04
  2.540896318275688E-01  -5.284240012184862E-01   7.695566638952567E-02   5.164046271162231E-04
 -2.540896318275688E-01  -5.284240012184862E-01   7.695566638952567E-02   5.164046271162231E-04
  2.540896318275688E-01   2.806431105387322E-01  -7.695566638952567E-02   5.161556892146973E-04
 -2.540896318275688E-01   2.806431105387322E-01  -7.695566638952567E-02   5.161556892146973E-04
  2.540896318275688E-01  -5.284240012184862E-01  -7.695566638952567E-02   5.164046271162231E-04
 -2.540896318275688E-01  -5.284240012184862E-01  -7.695566638952567E-02   5.164046271162231E-04
  5.166666666666667E-01  -1.238904453398770E-01   0.000000000000000E+00   2.025466669171110E-04
 -5.166666666666667E-01  -1.238904453398770E-01   0.000000000000000E+00   2.025466669171110E-04
  0.000000000000000E+00   3.927762213267897E-01   0.000000000000000E+00   2.026063398881318E-04
  0.000000000000000E+00  -6.405571120065437E-01   0.000000000000000E+00   2.026183356413415E-04
  0.000000000000000E+00  -1.238904453398770E-01   5.166666666666667E-01   2.026183321478116E-04
  0.000000000000000E+00  -1.238904453398770E-01  -5.166666666666667E-01   2.026183321478116E-04
  0.000000000000000E+00   2.414480582731726E-01   3.653385036130496E-01   6.498988341788577E-04
  0.000000000000000E+00  -4.892289489529266E-01   3.653385036130496E-01   6.499038780113934E-04
  0.000000000000000E+00   2.414480582731726E-01  -3.653385036130496E-01   6.498988341788577E-04
  0.000000000000000E+00  -4.892289489529266E-01  -3.653385036130496E-01   6.499038780113934E-04
  3.653385036130496E-01  -1.238904453398770E-01   3.653385036130496E-01   6.498845323500174E-04
 -3.653385036130496E-01  -1.238904453398770E-01   3.653385036130496E-01   6.498845323500174E-04
  3.653385036130496E-01  -1.238904453398770E-01  -3.653385036130496E-01   6.498845323500174E-04
 -3.653385036130496E-01  -1.238904453398770E-01  -3.653385036130496E-01   6.498845323500174E-04
  3.653385036130496E-01   2.414480582731726E-01   0.000000000000000E+00   6.484956829626952E-04
 -3.653385036130496E-01   2.414480582731726E-01   0.000000000000000E+00   6.484956829626952E-04
  3.653385036130496E-01  -4.892289489529266E-01   0.000000000000000E+00   6.499038054387833E-04
 -3.653385036130496E-01  -4.892289489529266E-01   0.000000000000000E+00   6.499038054387833E-04
  2.982976390813066E-01   1.744071937414296E-01   2.982976390813066E-01   6.333443858964595E-04
 -2.982976390813066E-01   1.744071937414296E-01   2.982976390813066E-01   6.333443858964595E-04
  2.982976390813066E-01  -4.221880844211837E-01   2.982976390813066E-01   6.335880113625596E-04
 -2.982976390813066E-01  -4.221880844211837E-01   2.982976390813066E-01   6.335880113625596E-04
  2.982976390813066E-01   1.744071937414296E-01  -2.982976390813066E-01   6.333443858964595E-04
 -2.982976390813066E-01   1.744071937414296E-01  -2.982976390813066E-01   6.333443858964595E-04
  2.982976390813066E-01  -4.221880844211837E-01  -2.982976390813066E-01   6.335880113625596E-04
 -2.982976390813066E-01  -4.221880844211837E-01  -2.982976390813066E-01   6.335880113625596E-04
  3.468369612059201E-01   2.229465158660430E-01   1.623351136610029E-01   6.367306973252769E-04
 -3.468369612059201E-01   2.229465158660430E-01   1.623351136610029E-01   6.367306973252769E-04
  3.468369612059201E-01  -4.707274065457971E-01   1.623351136610029E-01   6.376033121907032E-04
 -3.468369612059201E-01  -4.707274065457971E-01   1.623351136610029E-01   6.376033121907032E-04
  3.468369612059201E-01   2.229465158660430E-01  -1.623351136610029E-01   6.367306973252769E-04
 -3.468369612059201E-01   2.229465158660430E-01  -1.623351136610029E-01   6.367306973252769E-04
  3.468369612059201E-01  -4.707274065457971E-01  -1.623351136610029E-01   6.376033121907032E-04
 -3.468369612059201E-01  -4.707274065457971E-01  -1.623351136610029E-01   6.376033121907032E-04
  3.468369612059201E-01   3.844466832112590E-02   3.468369612059201E-01   6.374960847935377E-04
 -3.468369612059201E-01   3.844466832112590E-02   3.468369612059201E-01   6.374960847935377E-04
  3.468369612059201E-01  -2.862255590008799E-01   3.468369612059201E-01   6.376020336670992E-04
 -3.468369612059201E-01  -2.862255590008799E-01   3.468369612059201E-01   6.376020336670992E-04
  3.468369612059201E-01   3.844466832112590E-02  -3.468369612059201E-01   6.374960847935377E-04
 -3.468369612059201E-01   3.844466832112590E-02  -3.468369612059201E-01   6.374960847935377E-04
  3.468369612059201E-01  -2.862255590008799E-01  -3.468369612059201E-01   6.376020336670992E-04
 -3.468369612059201E-01  -2.862255590008799E-01  -3.468369612059201E-01   6.376020336670992E-04
  1.623351136610029E-01   2.229465158660430E-01   3.468369612059201E-01   6.375577063678881E-04
 -1.623351136610029E-01   2.229465158660430E-01   3.468369612059201E-01   6.375577063678881E-04
  1.623351136610029E-01  -4.707274065457971E-01   3.468369612059201E-01   6.376033755955279E-04
 -1.623351136610029E-01  -4.707274065457971E-01   3.468369612059201E-01   6.376033755955279E-04
  1.623351136610029E-01   2.229465158660430E-01  -3.468369612059201E-01   6.375577063678881E-04
 -1.623351136610029E-01   2.229465158660430E-01  -3.468369612059201E-01   6.375577063678881E-04
  1.623351136610029E-01  -4.707274065457971E-01  -3.468369612059201E-01   6.376033755955279E-04
 -1.623351136610029E-01  -4.707274065457971E-01  -3.468369612059201E-01   6.376033755955279E-04
  1.494440574247310E-01   2.555361208485400E-02   4.714630333815281E-01   5.863915790004363E-04
 -1.494440574247310E-01   2.555361208485400E-02   4.714630333815281E-01   5.863915790004363E-04
  1.494440574247310E-01  -2.733345027646080E-01   4.714630333815281E-01   5.863938692268095E-04
 -1.494440574247310E-01  -2.733345027646080E-01   4.714630333815281E-01   5.863938692268095E-04
  1.494440574247310E-01   2.555361208485400E-02  -4.714630333815281E-01   5.863915790004363E-04
 -1.494440574247310E-01   2.555361208485400E-02  -4.714630333815281E-01   5.863915790004363E-04
  1.494440574247310E-01  -2.733345027646080E-01  -4.714630333815281E-01   5.863938692268095E-04
 -1.494440574247310E-01  -2.733345027646080E-01  -4.714630333815281E-01   5.863938692268095E-04
  1.494440574247310E-01   3.475725880416511E-01   1.494440574247310E-01   5.862424968716065E-04
 -1.494440574247310E-01   3.475725880416511E-01   1.494440574247310E-01   5.862424968716065E-04
  1.494440574247310E-01  -5.953534787214051E-01   1.494440574247310E-01   5.863938854155670E-04
 -1.494440574247310E-01  -5.953534787214051E-01   1.494440574247310E-01   5.863938854155670E-04
  1.494440574247310E-01   3.475725880416511E-01  -1.494440574247310E-01   5.862424968716065E-04
 -1.494440574247310E-01   3.475725880416511E-01  -1.494440574247310E-01   5.862424968716065E-04
  1.494440574247310E-01  -5.953534787214051E-01  -1.494440574247310E-01   5.863938854155670E-04
 -1.494440574247310E-01  -5.953534787214051E-01  -1.494440574247310E-01   5.863938854155670E-04
  4.714630333815281E-01   2.555361208485400E-02   1.494440574247310E-01   5.858236526555906E-04
 -4.714630333815281E-01   2.555361208485400E-02   1.494440574247310E-01   5.858236526555906E-04
  4.714630333815281E-01  -2.733345027646080E-01   1.494440574247310E-01   5.863782928704062E-04
 -4.714630333815281E-01  -2.733345027646080E-01   1.494440574247310E-01   5.863782928704062E-04
  4.714630333815281E-01   2.555361208485400E-02  -1.494440574247310E-01   5.858236526555906E-04
 -4.714630333815281E-01   2.555361208485400E-02  -1.494440574247310E-01   5.858236526555906E-04
  4.714630333815281E-01  -2.733345027646080E-01  -1.494440574247310E-01   5.863782928704062E-04
 -4.714630333815281E-01  -2.733345027646080E-01  -1.494440574247310E-01   5.863782928704062E-04
  2.297582142337343E-01   1.058677688938573E-01   4.017048299792964E-01   6.273460069072022E-04
 -2.297582142337343E-01   1.058677688938573E-01   4.017048299792964E-01   6.273460069072022E-04
  2.297582142337343E-01  -3.536486595736113E-01   4.017048299792964E-01   6.273797116422444E-04
 -2.297582142337343E-01  -3.536486595736113E-01   4.017048299792964E-01   6.273797116422444E-04
  2.297582142337343E-01   1.058677688938573E-01  -4.017048299792964E-01   6.273460069072022E-04
 -2.297582142337343E-01   1.058677688938573E-01  -4.017048299792964E-01   6.273460069072022E-04
  2.297582142337343E-01  -3.536486595736113E-01  -4.017048299792964E-01   6.273797116422444E-04
 -2.297582142337343E-01  -3.536486595736113E-01  -4.017048299792964E-01   6.273797116422444E-04
  2.297582142337343E-01   2.778143846394194E-01   2.297582142337343E-01   6.271119318939766E-04
 -2.297582142337343E-01   2.778143846394194E-01   2.297582142337343E-01   6.271119318939766E-04
  2.297582142337343E-01  -5.255952753191734E-01   2.297582142337343E-01   6.273797408537748E-04
 -2.297582142337343E-01  -5.255952753191734E-01   2.297582142337343E-01   6.273797408537748E-04
  2.297582142337343E-01   2.778143846394194E-01  -2.297582142337343E-01   6.271119318939766E-04
 -2.297582142337343E-01   2.778143846394194E-01  -2.297582142337343E-01   6.271119318939766E-04
  2.297582142337343E-01  -5.255952753191734E-01  -2.297582142337343E-01   6.273797408537748E-04
 -2.297582142337343E-01  -5.255952753191734E-01  -2.297582142337343E-01   6.273797408537748E-04
  4.017048299792964E-01   1.058677688938573E-01   2.297582142337343E-01   6.268454438882158E-04
 -4.017048299792964E-01   1.058677688938573E-01   2.297582142337343E-01   6.268454438882158E-04
  4.017048299792964E-01  -3.536486595736113E-01   2.297582142337343E-01   6.273783011145878E-04
 -4.017048299792964E-01  -3.536486595736113E-01   2.297582142337343E-01   6.273783011145878E-04
  4.017048299792964E-01   1.058677688938573E-01  -2.297582142337343E-01   6.268454438882158E-04
 -4.017048299792964E-01   1.058677688938573E-01  -2.297582142337343E-01   6.268454438882158E-04
  4.017048299792964E-01  -3.536486595736113E-01  -2.297582142337343E-01   6.273783011145878E-04
 -4.017048299792964E-01  -3.536486595736113E-01  -2.297582142337343E-01   6.273783011145878E-04
  6.713233146192014E-02  -5.675811387795687E-02   5.078690230654143E-01   4.668626468061456E-04
 -6.713233146192014E-02  -5.675811387795687E-02   5.078690230654143E-01   4.668626468061456E-04
  6.713233146192014E-02  -1.910227768017972E-01   5.078690230654143E-01   4.668627225343051E-04
 -6.713233146192014E-02  -1.910227768017972E-01   5.078690230654143E-01   4.668627225343051E-04
  6.713233146192014E-02  -5.675811387795687E-02  -5.078690230654143E-01   4.668626468061456E-04
 -6.713233146192014E-02  -5.675811387795687E-02  -5.078690230654143E-01   4.668626468061456E-04
  6.713233146192014E-02  -1.910227768017972E-01  -5.078690230654143E-01   4.668627225343051E-04
 -6.713233146192014E-02  -1.910227768017972E-01  -5.078690230654143E-01   4.668627225343051E-04
  6.713233146192014E-02   3.839785777255372E-01   6.713233146192014E-02   4.668155341179148E-04
 -6.713233146192014E-02   3.839785777255372E-01   6.713233146192014E-02   4.668155341179148E-04
  6.713233146192014E-02  -6.317594684052913E-01   6.713233146192014E-02   4.668627296115511E-04
 -6.713233146192014E-02  -6.317594684052913E-01   6.713233146192014E-02   4.668627296115511E-04
  6.713233146192014E-02   3.839785777255372E-01  -6.713233146192014E-02   4.668155341179148E-04
 -6.713233146192014E-02   3.839785777255372E-01  -6.713233146192014E-02   4.668155341179148E-04
  6.713233146192014E-02  -6.317594684052913E-01  -6.713233146192014E-02   4.668627296115511E-04
 -6.713233146192014E-02  -6.317594684052913E-01  -6.713233146192014E-02   4.668627296115511E-04
  5.078690230654143E-01  -5.675811387795687E-02   6.713233146192014E-02   4.665522954154920E-04
 -5.078690230654143E-01  -5.675811387795687E-02   6.713233146192014E-02   4.665522954154920E-04
  5.078690230654143E-01  -1.910227768017972E-01   6.713233146192014E-02   4.667977438590824E-04
 -5.078690230654143E-01  -1.910227768017972E-01   6.713233146192014E-02   4.667977438590824E-04
  5.078690230654143E-01  -5.675811387795687E-02  -6.713233146192014E-02   4.665522954154920E-04
 -5.078690230654143E-01  -5.675811387795687E-02  -6.713233146192014E-02   4.665522954154920E-04
  5.078690230654143E-01  -1.910227768017972E-01  -6.713233146192014E-02   4.667977438590824E-04
 -5.078690230654143E-01  -1.910227768017972E-01  -6.713233146192014E-02   4.667977438590824E-04
  1.786479468765830E-01   3.609078173645453E-01   0.000000000000000E+00   5.740205911317004E-04
 -1.786479468765830E-01   3.609078173645453E-01   0.000000000000000E+00   5.740205911317004E-04
  1.786479468765830E-01  -6.086887080442993E-01   0.000000000000000E+00   5.742991711148018E-04
 -1.786479468765830E-01  -6.086887080442993E-01   0.000000000000000E+00   5.742991711148018E-04
  4.847982627044223E-01   5.475750153670596E-02   0.000000000000000E+00   5.733747369015747E-04
 -4.847982627044223E-01   5.475750153670596E-02   0.000000000000000E+00   5.733747369015747E-04
  4.847982627044223E-01  -3.025383922164600E-01   0.000000000000000E+00   5.742860956713403E-04
 -4.847982627044223E-01  -3.025383922164600E-01   0.000000000000000E+00   5.742860956713403E-04
  1.786479468765830E-01  -1.238904453398770E-01   4.847982627044223E-01   5.742987399348578E-04
 -1.786479468765830E-01  -1.238904453398770E-01   4.847982627044223E-01   5.742987399348578E-04
  1.786479468765830E-01  -1.238904453398770E-01  -4.847982627044223E-01   5.742987399348578E-04
 -1.786479468765830E-01  -1.238904453398770E-01  -4.847982627044223E-01   5.742987399348578E-04
  4.847982627044223E-01  -1.238904453398770E-01   1.786479468765830E-01   5.741748157888393E-04
 -4.847982627044223E-01  -1.238904453398770E-01   1.786479468765830E-01   5.741748157888393E-04
  4.847982627044223E-01  -1.238904453398770E-01  -1.786479468765830E-01   5.741748157888393E-04
 -4.847982627044223E-01  -1.238904453398770E-01  -1.786479468765830E-01   5.741748157888393E-04
  0.000000000000000E+00   5.475750153670596E-02   4.847982627044223E-01   5.742989169299995E-04
  0.000000000000000E+00  -3.025383922164600E-01   4.847982627044223E-01   5.742991709470390E-04
  0.000000000000000E+00   5.475750153670596E-02  -4.847982627044223E-01   5.742989169299995E-04
  0.000000000000000E+00  -3.025383922164600E-01  -4.847982627044223E-01   5.742991709470390E-04
  0.000000000000000E+00   3.609078173645453E-01   1.786479468765830E-01   5.742765982175797E-04
  0.000000000000000E+00  -6.086887080442993E-01   1.786479468765830E-01   5.742991711324964E-04
  0.000000000000000E+00   3.609078173645453E-01  -1.786479468765830E-01   5.742765982175797E-04
  0.000000000000000E+00  -6.086887080442993E-01  -1.786479468765830E-01   5.742991711324964E-04
  8.217155044481572E-02   3.080614959927268E-01   2.713112624292150E-01   6.286528744201816E-04
 -8.217155044481572E-02   3.080614959927268E-01   2.713112624292150E-01   6.286528744201816E-04
  8.217155044481572E-02  -5.558423866724808E-01   2.713112624292150E-01   6.286845102002324E-04
 -8.217155044481572E-02  -5.558423866724808E-01   2.713112624292150E-01   6.286845102002324E-04
  8.217155044481572E-02   3.080614959927268E-01  -2.713112624292150E-01   6.286528744201816E-04
 -8.217155044481572E-02   3.080614959927268E-01  -2.713112624292150E-01   6.286528744201816E-04
  8.217155044481572E-02  -5.558423866724808E-01  -2.713112624292150E-01   6.286845102002324E-04
 -8.217155044481572E-02  -5.558423866724808E-01  -2.713112624292150E-01   6.286845102002324E-04
  8.217155044481572E-02   1.474208170893380E-01   4.319519413326038E-01   6.286808368035593E-04
 -8.217155044481572E-02   1.474208170893380E-01   4.319519413326038E-01   6.286808368035593E-04
  8.217155044481572E-02  -3.952017077690921E-01   4.319519413326038E-01   6.286845100314124E-04
 -8.217155044481572E-02  -3.952017077690921E-01   4.319519413326038E-01   6.286845100314124E-04
  8.217155044481572E-02   1.474208170893380E-01  -4.319519413326038E-01   6.286808368035593E-04
 -8.217155044481572E-02   1.474208170893380E-01  -4.319519413326038E-01   6.286808368035593E-04
  8.217155044481572E-02  -3.952017077690921E-01  -4.319519413326038E-01   6.286845100314124E-04
 -8.217155044481572E-02  -3.952017077690921E-01  -4.319519413326038E-01   6.286845100314124E-04
  4.319519413326038E-01  -4.171889489506130E-02   2.713112624292150E-01   6.285269724696494E-04
 -4.319519413326038E-01  -4.171889489506130E-02   2.713112624292150E-01   6.285269724696494E-04
  4.319519413326038E-01  -2.060619957846928E-01   2.713112624292150E-01   6.286641160382354E-04
 -4.319519413326038E-01  -2.060619957846928E-01   2.713112624292150E-01   6.286641160382354E-04
  4.319519413326038E-01  -4.171889489506130E-02  -2.713112624292150E-01   6.285269724696494E-04
 -4.319519413326038E-01  -4.171889489506130E-02  -2.713112624292150E-01   6.285269724696494E-04
  4.319519413326038E-01  -2.060619957846928E-01  -2.713112624292150E-01   6.286641160382354E-04
 -4.319519413326038E-01  -2.060619957846928E-01  -2.713112624292150E-01   6.286641160382354E-04
  4.319519413326038E-01   1.474208170893380E-01   8.217155044481572E-02   6.273957043196812E-04
 -4.319519413326038E-01   1.474208170893380E-01   8.217155044481572E-02   6.273957043196812E-04
  4.319519413326038E-01  -3.952017077690921E-01   8.217155044481572E-02   6.286830981256004E-04
 -4.319519413326038E-01  -3.952017077690921E-01   8.217155044481572E-02   6.286830981256004E-04
  4.319519413326038E-01   1.474208170893380E-01  -8.217155044481572E-02   6.273957043196812E-04
 -4.319519413326038E-01   1.474208170893380E-01  -8.217155044481572E-02   6.273957043196812E-04
  4.319519413326038E-01  -3.952017077690921E-01  -8.217155044481572E-02   6.286830981256004E-04
 -4.319519413326038E-01  -3.952017077690921E-01  -8.217155044481572E-02   6.286830981256004E-04
  2.713112624292150E-01  -4.171889489506130E-02   4.319519413326038E-01   6.286742384518236E-04
 -2.713112624292150E-01  -4.171889489506130E-02   4.319519413326038E-01   6.286742384518236E-04
  2.713112624292150E-01  -2.060619957846928E-01   4.319519413326038E-01   6.286835589294193E-04
 -2.713112624292150E-01  -2.060619957846928E-01   4.319519413326038E-01   6.286835589294193E-04
  2.713112624292150E-01  -4.171889489506130E-02  -4.319519413326038E-01   6.286742384518236E-04
 -2.713112624292150E-01  -4.171889489506130E-02  -4.319519413326038E-01   6.286742384518236E-04
  2.713112624292150E-01  -2.060619957846928E-01  -4.319519413326038E-01   6.286835589294193E-04
 -2.713112624292150E-01  -2.060619957846928E-01  -4.319519413326038E-01   6.286835589294193E-04
  2.713112624292150E-01   3.080614959927268E-01   8.217155044481572E-02   6.279726392182715E-04
 -2.713112624292150E-01   3.080614959927268E-01   8.217155044481572E-02   6.279726392182715E-04
  2.713112624292150E-01  -5.558423866724808E-01   8.217155044481572E-02   6.286845086346952E-04
 -2.713112624292150E-01  -5.558423866724808E-01   8.217155044481572E-02   6.286845086346952E-04
  2.713112624292150E-01   3.080614959927268E-01  -8.217155044481572E-02   6.279726392182715E-04
 -2.713112624292150E-01   3.080614959927268E-01  -8.217155044481572E-02   6.279726392182715E-04
  2.713112624292150E-01  -5.558423866724808E-01  -8.217155044481572E-02   6.286845086346952E-04
